Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,GDP (current US$),NY.GDP.MKTP.CD,25097130636126.9,25404351578541.5,27795014626627.4,29601678469854.1,30509054766961,29540859400642.8,34855974285498.8,36528767758177.8,37622349618946.3,38925709373017.7
Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.79323569638042,4.79383614545681,5.3794397561883,5.01977524585533,4.17222345719388,-1.12103096286306,7.46158157346058,4.00728998415607,4.88060310294016,4.38303528532211
Middle income,MIC,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,25620642119945,25711920658125,26652783511797.8,28901007578482.6,30688118384392.7,29995033703434.8,33457065972904.8,36242590846857.8,38253622871600.8,38745719038640.5
Middle income,MIC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,33.4279796206301,33.0404787690555,33.4729010033696,34.5308354326661,33.584206362014,33.8766367326272,35.0580725728221,34.7077292547052,33.678577397214,33.4332901261953
Middle income,MIC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,21.6949869162653,21.4526776938573,22.3301584235657,22.840076150272,22.7836650796717,24.3800216964801,22.746948475255,22.2241818772242,21.9633208366166,22.0191595021227
Middle income,MIC,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86.2288587139344,86.8433533076095,87.0736497500774,88.7734460685195,88.6574355487596,86.103252474019,84.1682331621339,86.6103517810772,85.9365563899494,87.6372174862686
Middle income,MIC,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,33.5419194725559,32.7766471093831,33.1613368176634,33.7763247570042,32.7737397478454,32.3504498515386,33.9466292174343,34.0804884960566,32.8846047794507,32.2908796498532
Middle income,MIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.81102859289466,2.8403754015275,4.05525987632337,3.68365056524665,2.9272184326603,2.64017995388106,6.05975657609514,8.32379950046361,5.69430713836958,4.32067832374602
Middle income,MIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.2070683012016,71.4421804907715,71.6596834645843,71.9597989462594,72.1892666738244,71.5211164808267,70.3953530328654,72.5172020330295,72.7428060722667,..
Middle income,MIC,Population growth (annual %),SP.POP.GROW,1.18402532386119,1.14959064999457,1.13779637804334,1.0884195044931,1.03090492064914,0.955116865970353,0.84767962914538,0.759184401757075,0.760566614560958,0.808003327636541
Middle income,MIC,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00934994220734,1.01663994789124,1.01482999324799,1.0001300573349,1.00152003765106,0.998199999332428,..,..,..,..
Middle income,MIC,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,12.3010390000051,14.8131551528299,13.5903015174691,13.6270394405158,15.7322590884363,16.2986929509548,13.5177542492741,13.37508464376,15.4573698476656,13.1025792201663
North America,NAC,GDP (current US$),NY.GDP.MKTP.CD,19769184098217.1,20230005494907.4,21133744509244.1,22265612481783,23132124767672.5,22723045707000.2,25344749345423.2,27803134368745.3,29474089705278.7,31003826557365
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.76027570206345,1.75713430738413,2.50304866957114,2.94780933880656,2.53012511444722,-2.38862032137294,6.0466919748077,2.64058278650343,2.78367390829352,2.69993075266272
North America,NAC,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,19855674376435.1,20048245814996.1,20819907766066.5,22381982040580.9,23515891712597.9,23203464432951.6,25704430321929.7,27935575353366.9,29144583597696.3,30609479401347.2
North America,NAC,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.6978585309488,21.140054214581,21.4750577639498,21.8261391369335,21.9200114783332,21.784323148841,21.8761323286256,22.5299204665702,22.0247893697498,21.9361386424785
North America,NAC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,20.222886473906,20.9801250128256,18.3925391291283,17.9315914511507,18.3886618779205,18.9716162974973,19.1840167557341,19.4981858708996,20.7888910716571,22.911841443645
North America,NAC,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.7336467494948,91.7344327584353,90.9112068305927,91.8212218455464,90,90.9095651746742,91.8170576160674,92,92,92
North America,NAC,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
North America,NAC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.0415059705041,18.4346631363341,18.8674817249691,19.0909673832834,18.7135887654186,17.8650082693204,18.475272284549,..,..,..
North America,NAC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.765879740073601,0.85147588450198,1.68508382434676,1.65111818043586,1.54607073393581,0.67870182942977,4.38483807578484,7.12948085418195,3.59839135535658,2.48272509502563
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.0036254654542,78.8800103845064,78.8688036246685,78.9607960728398,79.1334134419141,77.4498099795241,76.8657678890549,77.8327679594239,78.7328213732191,..
North America,NAC,Population growth (annual %),SP.POP.GROW,0.79398878386799,0.820075680421435,0.743268119320072,0.671925189322868,0.61147351678854,0.477755736563311,0.198231862530836,0.703165039262701,1.04975731366805,1.18928067982524
North America,NAC,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,1,1,1.1,0.9,0.8,0.3,0.2,1.1,1,1
North America,NAC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
North America,NAC,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00531005859375,0.99728000164032,0.994660019874573,0.995459973812103,0.99549001455307,0.98827999830246,..,..,..,..
North America,NAC,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Population growth (annual %),SP.POP.GROW,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,..
Not classified,INX,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
OECD members,OED,GDP (current US$),NY.GDP.MKTP.CD,47647221796959.1,48552474323847.7,50696690374014.3,53652083661572.9,54168727321922,52851603026620.4,59024824389525.6,60588200976081.3,64648892594414.4,67500141717526.3
OECD members,OED,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.51027367143098,1.86249391596978,2.61694093867455,2.3646207330156,1.84575810333803,-3.88927214744993,5.9755204126343,3.09501591343316,1.82235680918733,1.80676868744595
OECD members,OED,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,49949648195884,49127250667962,49655842023228,53243220056706.4,55327532038352,53547945155223.9,59160788793452.8,63039721028667.9,64417536508057.5,65819736116834.7
OECD members,OED,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.1867415823857,22.0189048632388,22.4499842976728,22.7419829163902,22.8622153639619,22.6817813136877,23.0692877647227,23.7286077889906,22.9171429167,22.5215811958573
OECD members,OED,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,19.2853938757283,19.6155255759415,17.8422888597131,17.6311613504375,17.8995011302127,18.3118286046125,18.3925321290779,20.8412852328571,20.8395983662971,22.2962904460233
OECD members,OED,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94.448587818676,94.2689433073871,91.1923159919147,94.4295096037073,90.7379225442951,93.1714555553228,94.158871735276,92.4124313252584,90.778225630272,91.3635905838085
OECD members,OED,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.1769468589271,21.8656130030578,22.1505457959154,22.2682805920298,21.9339764770682,21.4825230632068,21.8932359142346,..,..,..
OECD members,OED,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.31357499709277,0.93647743058245,1.68435216384123,1.86161549657172,2.35722334521287,1.83230093587876,2.89584874941371,6.57245175106468,6.25745792169199,3.39185267337864
OECD members,OED,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,79.761947694534,79.8914226918913,79.931058371801,80.0281711116686,80.2450659060679,78.958005085165,78.5885513303119,79.5212545784247,80.1614352591851,..
OECD members,OED,Population growth (annual %),SP.POP.GROW,0.618839305259752,0.633792325125237,0.59407935406895,0.617004283166527,0.564229644583923,0.377835338214323,0.180575896167617,0.493072946245184,0.674656635893151,0.644919078002539
OECD members,OED,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
OECD members,OED,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00327003002167,1.0022599697113,0.999430000782013,1.00273001194,1.00277996063232,1.00249004364014,..,..,..,..
OECD members,OED,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,GDP (current US$),NY.GDP.MKTP.CD,121433707011.691,128159325016.122,143284613956.474,158073876709.73,158530142448.216,146157676838.952,172038213758.242,181859538439.061,196615944595.18,208127281931.64
Other small states,OSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.3511007552562,4.11091200572844,5.06107673012673,4.35830092725908,4.24479955996004,-5.79748440207983,8.00516977657277,4.35703581894087,3.20990960730505,2.8832579743179
Other small states,OSS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,130206525326.738,128224002209.014,132897614221.47,148350491147.845,159567569067.624,148071703907.275,162148819902.585,176186823431.455,187477334406.734,193668671714.839
Other small states,OSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.1413541138262,23.5694305841344,24.3450340863843,25.2710206314071,24.2008074519599,24.3682907818577,23.9214119805842,24.1895032173507,23.4414338916726,22.9378166543877
Other small states,OSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,17.993710952168,15.6617592082869,18.5429335504112,18.2583000766906,19.3479318784116,18.4987627097998,17.1639250695389,18.4362727460198,20.2117267779652,23.639789353007
Other small states,OSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.1387597500497,84.2549605917303,85.5169174482869,85.4210444256049,83.8815597444917,79.6251628321531,77.0190088890311,78.2566982051894,80.7341826923077,81.8018799003972
Other small states,OSS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,22.6294544412352,21.5400762574178,21.3898201959064,21.9330075948313,21.8045344021911,21.5380543487838,22.3424470329674,22.9596659084884,20.3908906803396,19.7441812404393
Other small states,OSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.73934880196404,1.71503276564016,2.12460923464606,2.06429610242003,1.96506170240644,0.752940815018761,3.03406314812496,6.62059685744181,5.16605710120075,3.21302842125042
Other small states,OSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.4795830574543,71.7745690542754,72.1237658150048,72.4217850423792,72.6570116424877,72.5097097789427,71.7699719301416,72.9049248661262,73.5594214776897,..
Other small states,OSS,Population growth (annual %),SP.POP.GROW,1.1255181203762,1.09883402957305,1.15304626269071,1.20956677579268,1.20113624131693,1.0966115325234,0.998084267144432,1.24494821200593,0.964925235955626,0.852252955825721
Other small states,OSS,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.998570024967194,0.999469995498657,1.00446999073029,1.00736999511719,1.00862002372742,1.00821995735168,..,..,..,..
Other small states,OSS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,9105865614.90318,9556119494.38469,10290493043.4688,10796141328.2336,10624838178.1263,9323221713.12119,9453908127.9322,10350119919.8256,11224282183.2085,12124739862.5303
Pacific island small states,PSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.00430128788743,3.71614197204156,3.9129814304377,2.72096683103047,1.13416567850717,-10.2494743524661,-2.70502133423179,8.46598449677872,6.92898966603425,3.39271983855302
Pacific island small states,PSS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,9232569911.39407,9454796844.8973,9704656997.30287,10567079227.1335,10957509691.1327,9875167685.63105,9787788909.54768,10879567741.0827,11626700489.1315,11925829501.9812
Pacific island small states,PSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83.76673378147,86.2477532663595,86.5294015144315,85.0220404978222,87.4003809340888,83.1272428434461,74.9723029230844,88.0019032746084,81.1457503076534,80.9297480421921
Pacific island small states,PSS,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,14.0762082635845,14.7234002996076,14.4667313159675,14.166390921629,15.0138572379111,15.3940065355423,15.0412537165629,15.0111939608683,14.8923885003974,15.136580872645
Pacific island small states,PSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.35764066417947,2.97355538261547,2.57696915690993,3.86213725020603,-0.30783326846921,1.22225156843744,1.91856947517918,3.82547947651585,6.84876774123313,6.02315710549455
Pacific island small states,PSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.1166096033138,68.2856508563666,68.5192875005129,68.5825887890247,68.6421578303985,68.3568108792759,67.4810209240703,69.1004348993561,69.2745949035856,..
